12:51:48,37.00,18.00,2.10
12:51:54,37.00,18.00,2.10
12:52:00,37.00,18.00,2.10
12:52:06,37.00,18.00,2.10
12:52:12,37.00,18.00,2.10
12:52:18,37.00,18.00,2.10
12:52:24,37.00,18.00,2.10
12:52:30,37.00,18.00,2.10
12:52:36,37.00,18.00,2.10
12:52:42,37.00,18.00,2.10
12:52:48,37.00,18.00,2.10
12:52:54,37.00,18.00,2.10
12:53:00,37.00,18.00,2.10
12:53:06,37.00,18.00,2.10
12:53:12,37.00,18.00,2.10
12:53:18,37.00,18.00,2.10
12:53:24,37.00,18.00,2.10
12:53:30,37.00,18.00,2.10
12:53:36,37.00,18.00,2.10
12:53:42,37.00,18.00,2.10
12:53:48,37.00,18.00,2.10
12:53:54,37.00,18.00,2.10
12:54:00,37.00,18.00,2.10
12:54:06,37.00,18.00,2.10
12:54:12,37.00,18.00,2.10
12:54:18,37.00,18.00,2.10
12:54:24,37.00,18.00,2.10
12:54:30,37.00,18.00,2.10
12:54:36,37.00,18.00,2.10
12:54:42,37.00,18.00,2.10
12:54:48,37.00,18.00,2.10
12:54:54,37.00,18.00,2.10
12:55:00,37.00,18.00,2.10
12:55:06,37.00,18.00,2.10
12:55:12,37.00,18.00,2.10
12:55:18,37.00,18.00,2.10
12:55:24,37.00,18.00,2.10
12:55:30,37.00,18.00,2.10
12:55:36,37.00,18.00,2.10
12:55:42,37.00,18.00,2.10
12:55:48,37.00,18.00,1.91
12:55:54,37.00,18.00,2.10
12:56:00,37.00,18.00,2.10
12:56:06,37.00,18.00,2.10
12:56:12,37.00,18.00,2.10
12:56:18,37.00,18.00,2.10
12:56:24,37.00,18.00,2.10
12:56:30,37.00,18.00,2.10
12:56:36,37.00,18.00,2.10
12:56:42,37.00,18.00,2.10
12:56:48,37.00,18.00,2.10
12:56:54,37.00,18.00,2.10
12:57:00,37.00,18.00,2.10
12:57:06,37.00,18.00,2.10
12:57:12,37.00,18.00,2.10
12:57:18,37.00,18.00,2.10
12:57:24,37.00,18.00,2.10
12:57:30,37.00,18.00,2.10
12:57:36,37.00,18.00,2.10
12:57:41,37.00,18.00,2.10
12:57:47,37.00,18.00,2.10
12:57:53,37.00,18.00,2.10
12:57:59,37.00,18.00,2.10
12:58:05,37.00,18.00,2.10
12:58:11,37.00,18.00,2.10
12:58:17,37.00,18.00,2.10
12:58:23,37.00,18.00,2.10
12:58:29,37.00,18.00,2.10
12:58:35,37.00,18.00,2.10
12:58:41,37.00,18.00,2.10
12:58:47,37.00,18.00,2.10
12:58:53,37.00,18.00,2.10
12:58:59,37.00,18.00,2.10
12:59:05,37.00,18.00,2.10
12:59:11,37.00,18.00,2.10
12:59:17,37.00,18.00,2.10
12:59:23,37.00,18.00,2.10
12:59:29,37.00,18.00,2.10
12:59:35,37.00,18.00,2.10
12:59:41,37.00,18.00,2.10
12:59:47,37.00,18.00,2.10
12:59:53,37.00,18.00,2.10
12:59:59,37.00,18.00,2.10
13:00:05,37.00,18.00,2.10
13:00:11,37.00,18.00,2.10
13:00:17,37.00,18.00,2.10
13:00:23,37.00,18.00,2.10
13:00:29,37.00,18.00,2.10
13:00:35,37.00,18.00,2.10
13:00:41,37.00,18.00,2.10
13:00:47,37.00,18.00,2.10
13:00:53,37.00,18.00,2.10
13:00:59,37.00,18.00,2.10
13:01:05,37.00,18.00,2.10
13:01:11,37.00,18.00,2.10
13:01:17,37.00,18.00,2.10
13:01:23,37.00,18.00,2.10
13:01:29,37.00,18.00,2.10
13:01:35,37.00,18.00,2.10
13:01:41,37.00,18.00,2.10
13:01:47,37.00,18.00,2.10
13:01:53,37.00,18.00,2.10
13:01:59,37.00,18.00,2.10
13:02:05,37.00,18.00,2.10
13:02:11,36.00,19.00,2.03
13:02:17,37.00,18.00,2.10
13:02:23,37.00,18.00,2.10
13:02:29,37.00,18.00,2.10
13:02:35,37.00,18.00,2.10
13:02:41,37.00,18.00,2.10
13:02:47,37.00,18.00,1.91
13:02:53,37.00,18.00,2.10
13:02:59,37.00,18.00,2.10
13:03:04,37.00,18.00,2.10
13:03:10,37.00,18.00,2.10
13:03:16,37.00,18.00,2.10
13:03:22,36.00,19.00,2.03
13:03:28,37.00,18.00,2.10
13:03:34,37.00,18.00,2.10
13:03:40,37.00,18.00,2.10
13:03:46,37.00,18.00,2.10
13:03:52,37.00,18.00,2.10
13:03:58,37.00,18.00,2.10
13:04:04,37.00,18.00,2.10
13:04:10,37.00,18.00,2.10
13:04:16,37.00,18.00,2.10
13:04:22,37.00,18.00,2.10
13:04:28,37.00,18.00,2.10
13:04:34,37.00,18.00,2.10
13:04:40,37.00,18.00,2.10
13:04:46,37.00,18.00,2.10
13:04:52,37.00,18.00,2.10
13:04:58,37.00,18.00,2.10
13:05:04,37.00,18.00,2.10
13:05:10,37.00,18.00,2.10
13:05:16,37.00,18.00,2.10
13:05:22,37.00,18.00,2.10
13:05:28,37.00,18.00,2.10
13:05:34,37.00,18.00,2.10
13:05:40,37.00,18.00,2.10
13:05:46,37.00,18.00,2.10
13:05:52,37.00,18.00,2.10
13:05:58,37.00,18.00,2.10
13:06:04,37.00,18.00,2.10
13:06:10,37.00,18.00,1.91
13:06:16,37.00,18.00,2.10
13:06:22,37.00,18.00,2.10
13:06:28,37.00,18.00,2.10
13:06:34,37.00,18.00,2.10
13:06:40,37.00,18.00,2.10
13:06:47,37.00,18.00,2.10
13:06:53,37.00,18.00,2.10
13:06:59,37.00,18.00,2.10
13:07:05,37.00,18.00,2.10
13:07:11,37.00,18.00,2.10
13:07:16,37.00,18.00,2.10
13:07:22,37.00,18.00,2.10
13:07:28,37.00,18.00,2.10
13:07:34,37.00,18.00,2.10
13:07:40,37.00,18.00,2.10
13:07:46,37.00,18.00,2.10
13:07:52,37.00,18.00,2.10
13:07:58,37.00,18.00,2.10
13:08:04,37.00,18.00,2.10
13:08:11,37.00,18.00,2.10
13:08:17,37.00,18.00,2.10
13:08:23,37.00,18.00,2.10
13:08:29,37.00,18.00,1.91
13:08:35,37.00,18.00,2.10
13:08:40,37.00,18.00,2.10
13:08:46,37.00,18.00,2.10
13:08:52,37.00,18.00,2.10
13:08:58,37.00,18.00,2.10
13:09:04,37.00,18.00,2.10
13:09:10,37.00,18.00,2.10
13:09:16,37.00,18.00,2.10
13:09:22,37.00,18.00,2.10
13:09:28,37.00,18.00,2.10
13:09:34,37.00,18.00,2.10
13:09:40,37.00,18.00,2.10
13:09:46,37.00,18.00,2.10
