05/10/2023,14:59:32,34.0,23.0,7.59
05/10/2023,14:59:32,34.0,23.0,8.05
05/10/2023,14:59:32,34.0,23.0,7.59
05/10/2023,14:59:33,34.0,23.0,7.59
05/10/2023,14:59:33,34.0,23.0,7.59
05/10/2023,14:59:33,34.0,23.0,7.59
05/10/2023,14:59:34,34.0,23.0,8.05
05/10/2023,14:59:34,34.0,23.0,7.59
05/10/2023,14:59:34,34.0,23.0,7.59
05/10/2023,14:59:35,34.0,23.0,7.59
05/10/2023,14:59:35,34.0,23.0,8.05
05/10/2023,14:59:35,34.0,23.0,7.59
05/10/2023,14:59:36,34.0,23.0,8.05
05/10/2023,14:59:36,34.0,23.0,8.05
05/10/2023,14:59:36,34.0,23.0,7.59
05/10/2023,14:59:37,34.0,23.0,7.59
05/10/2023,14:59:37,34.0,23.0,7.59
05/10/2023,14:59:37,34.0,23.0,7.59
05/10/2023,14:59:38,34.0,23.0,7.59
05/10/2023,14:59:38,34.0,23.0,7.59
05/10/2023,14:59:38,34.0,23.0,7.59
05/10/2023,14:59:39,34.0,23.0,7.59
05/10/2023,14:59:39,34.0,23.0,7.59
05/10/2023,14:59:39,34.0,23.0,7.59
05/10/2023,14:59:40,34.0,23.0,7.59
05/10/2023,14:59:40,34.0,23.0,7.59
05/10/2023,14:59:40,34.0,23.0,7.59
05/10/2023,14:59:41,34.0,23.0,7.59
05/10/2023,14:59:41,34.0,23.0,7.59
05/10/2023,14:59:41,34.0,23.0,7.59
05/10/2023,14:59:42,34.0,23.0,7.59
05/10/2023,14:59:42,34.0,23.0,7.59
05/10/2023,14:59:42,34.0,23.0,7.59
05/10/2023,14:59:43,34.0,23.0,7.59
05/10/2023,14:59:43,34.0,23.0,7.59
05/10/2023,14:59:43,34.0,23.0,7.59
05/10/2023,14:59:44,34.0,23.0,7.59
05/10/2023,14:59:44,34.0,23.0,7.59
05/10/2023,14:59:44,34.0,23.0,7.59
05/10/2023,14:59:45,34.0,23.0,7.59
05/10/2023,14:59:45,34.0,23.0,7.59
05/10/2023,14:59:45,34.0,23.0,7.59
05/10/2023,14:59:46,34.0,23.0,7.59
05/10/2023,14:59:46,34.0,23.0,7.59
05/10/2023,14:59:46,34.0,23.0,8.05
05/10/2023,14:59:47,34.0,23.0,8.05
05/10/2023,14:59:47,34.0,23.0,8.05
05/10/2023,14:59:47,34.0,23.0,7.59
05/10/2023,14:59:48,34.0,23.0,7.59
05/10/2023,14:59:48,34.0,23.0,8.05
05/10/2023,14:59:48,34.0,23.0,8.05
05/10/2023,14:59:49,34.0,23.0,8.05
05/10/2023,14:59:49,34.0,23.0,8.05
05/10/2023,14:59:49,34.0,23.0,8.05
05/10/2023,14:59:50,34.0,23.0,8.05
05/10/2023,14:59:50,34.0,23.0,8.05
05/10/2023,14:59:50,34.0,23.0,7.59
05/10/2023,14:59:51,34.0,23.0,8.05
05/10/2023,14:59:51,34.0,23.0,8.05
05/10/2023,14:59:51,34.0,23.0,8.05
05/10/2023,14:59:52,34.0,23.0,8.05
05/10/2023,14:59:52,34.0,23.0,8.05
05/10/2023,14:59:52,34.0,23.0,8.05
05/10/2023,14:59:53,34.0,23.0,8.05
05/10/2023,14:59:53,34.0,23.0,8.05
05/10/2023,14:59:53,34.0,23.0,8.05
05/10/2023,14:59:54,34.0,23.0,8.05
05/10/2023,14:59:54,34.0,23.0,8.05
05/10/2023,14:59:54,34.0,23.0,8.05
05/10/2023,14:59:55,34.0,23.0,8.05
05/10/2023,14:59:55,34.0,23.0,8.05
05/10/2023,14:59:55,34.0,23.0,8.05
05/10/2023,14:59:56,34.0,23.0,8.05
05/10/2023,14:59:56,34.0,23.0,8.05
05/10/2023,14:59:56,34.0,23.0,8.05
05/10/2023,14:59:57,34.0,23.0,8.05
05/10/2023,14:59:57,34.0,23.0,8.05
05/10/2023,14:59:57,34.0,23.0,8.05
05/10/2023,14:59:58,34.0,23.0,8.05
05/10/2023,14:59:58,34.0,23.0,8.05
05/10/2023,14:59:58,34.0,23.0,8.05
05/10/2023,14:59:59,34.0,23.0,8.05
05/10/2023,14:59:59,34.0,23.0,8.05
05/10/2023,14:59:59,34.0,23.0,8.05
05/10/2023,15:00:00,34.0,23.0,8.05
05/10/2023,15:00:00,34.0,23.0,8.05
05/10/2023,15:00:00,34.0,23.0,8.05
05/10/2023,15:00:01,34.0,23.0,7.59
05/10/2023,15:00:01,34.0,23.0,7.59
05/10/2023,15:00:01,34.0,23.0,7.59
05/10/2023,15:00:02,34.0,23.0,7.59
05/10/2023,15:00:02,34.0,23.0,7.59
05/10/2023,15:00:02,34.0,23.0,7.59
05/10/2023,15:00:03,34.0,23.0,7.59
05/10/2023,15:00:03,34.0,23.0,7.59
05/10/2023,15:00:03,34.0,23.0,7.59
05/10/2023,15:00:04,34.0,23.0,7.59
05/10/2023,15:00:04,34.0,23.0,7.59
05/10/2023,15:00:04,34.0,23.0,7.59
05/10/2023,15:00:05,34.0,23.0,7.59
05/10/2023,15:00:05,34.0,23.0,7.59
05/10/2023,15:00:05,34.0,23.0,7.59
05/10/2023,15:00:06,34.0,23.0,7.59
05/10/2023,15:00:06,34.0,23.0,7.59
05/10/2023,15:00:07,34.0,23.0,7.59
05/10/2023,15:00:07,34.0,23.0,7.59
05/10/2023,15:00:07,34.0,23.0,7.59
05/10/2023,15:00:08,34.0,23.0,7.59
05/10/2023,15:00:08,34.0,23.0,8.05
05/10/2023,15:00:08,34.0,23.0,7.59
05/10/2023,15:00:09,34.0,23.0,7.59
05/10/2023,15:00:09,34.0,23.0,7.59
05/10/2023,15:00:09,34.0,23.0,7.59
05/10/2023,15:00:10,34.0,23.0,7.59
05/10/2023,15:00:10,34.0,23.0,7.59
05/10/2023,15:00:10,34.0,23.0,7.59
05/10/2023,15:00:11,34.0,23.0,7.59
05/10/2023,15:00:11,34.0,23.0,7.59
05/10/2023,15:00:11,34.0,23.0,7.59
05/10/2023,15:00:18,34.0,23.0,7.59
05/10/2023,15:00:18,34.0,23.0,7.59
05/10/2023,15:00:18,34.0,23.0,7.59
05/10/2023,15:00:19,34.0,23.0,7.59
05/10/2023,15:00:19,34.0,23.0,7.59
05/10/2023,15:00:19,34.0,23.0,7.59
05/10/2023,15:00:20,34.0,23.0,7.59
05/10/2023,15:00:20,34.0,23.0,7.59
05/10/2023,15:00:20,34.0,23.0,7.59
05/10/2023,15:00:21,34.0,23.0,7.59
05/10/2023,15:00:21,34.0,23.0,7.59
05/10/2023,15:00:21,34.0,23.0,7.59
05/10/2023,15:00:22,34.0,23.0,7.59
05/10/2023,15:00:22,34.0,23.0,7.59
05/10/2023,15:00:22,34.0,23.0,7.59
05/10/2023,15:00:23,34.0,23.0,8.05
05/10/2023,15:00:23,34.0,23.0,7.59
05/10/2023,15:00:23,34.0,23.0,7.59
05/10/2023,15:00:24,34.0,23.0,8.05
05/10/2023,15:00:24,34.0,23.0,7.59
05/10/2023,15:00:24,34.0,23.0,7.59
05/10/2023,15:00:25,34.0,23.0,8.05
05/10/2023,15:00:25,34.0,23.0,8.05
05/10/2023,15:00:25,34.0,23.0,7.59
05/10/2023,15:00:26,34.0,23.0,8.05
05/10/2023,15:00:26,34.0,23.0,8.05
05/10/2023,15:00:26,34.0,23.0,8.05
05/10/2023,15:00:27,34.0,23.0,8.05
05/10/2023,15:00:27,34.0,23.0,7.59
05/10/2023,15:00:27,34.0,23.0,7.59
05/10/2023,15:00:28,34.0,23.0,7.59
05/10/2023,15:00:28,34.0,23.0,7.59
05/10/2023,15:00:28,34.0,23.0,7.59
05/10/2023,15:00:29,34.0,23.0,7.59
05/10/2023,15:00:29,34.0,23.0,7.59
05/10/2023,15:00:29,34.0,23.0,7.59
05/10/2023,15:00:30,34.0,23.0,7.59
05/10/2023,15:00:30,34.0,23.0,7.59
05/10/2023,15:00:30,34.0,23.0,7.59
05/10/2023,15:00:31,34.0,23.0,7.59
05/10/2023,15:00:31,34.0,23.0,7.59
05/10/2023,15:00:31,34.0,23.0,7.59
05/10/2023,15:00:32,34.0,23.0,7.59
05/10/2023,15:00:32,34.0,23.0,7.59
05/10/2023,15:00:32,34.0,23.0,7.59
05/10/2023,15:00:33,34.0,23.0,7.59
05/10/2023,15:00:33,34.0,23.0,7.59
05/10/2023,15:00:33,34.0,23.0,7.59
05/10/2023,15:00:34,34.0,23.0,7.59
05/10/2023,15:00:34,34.0,23.0,7.59
05/10/2023,15:00:34,34.0,23.0,7.59
05/10/2023,15:00:35,34.0,23.0,7.59
05/10/2023,15:00:35,34.0,23.0,7.59
05/10/2023,15:00:35,34.0,23.0,7.59
05/10/2023,15:00:36,34.0,23.0,7.59
05/10/2023,15:00:36,34.0,23.0,7.59
05/10/2023,15:00:36,34.0,23.0,7.59
05/10/2023,15:00:37,34.0,23.0,7.59
05/10/2023,15:00:37,34.0,23.0,7.59
05/10/2023,15:00:37,34.0,23.0,7.59
05/10/2023,15:00:38,34.0,23.0,7.59
05/10/2023,15:00:38,34.0,23.0,7.59
05/10/2023,15:00:38,34.0,23.0,7.59
05/10/2023,15:00:39,34.0,23.0,7.59
05/10/2023,15:00:39,34.0,23.0,7.59
05/10/2023,15:00:39,34.0,23.0,7.59
05/10/2023,15:00:40,34.0,23.0,7.59
05/10/2023,15:00:40,34.0,23.0,7.59
05/10/2023,15:00:40,34.0,23.0,7.59
05/10/2023,15:00:41,34.0,23.0,7.59
05/10/2023,15:00:41,34.0,23.0,7.59
05/10/2023,15:00:41,34.0,23.0,7.59
05/10/2023,15:00:42,34.0,23.0,7.59
05/10/2023,15:00:42,34.0,23.0,7.59
05/10/2023,15:00:42,34.0,23.0,7.59
05/10/2023,15:00:43,34.0,23.0,7.59
05/10/2023,15:00:43,34.0,23.0,7.59
05/10/2023,15:00:43,34.0,23.0,7.59
05/10/2023,15:00:44,34.0,23.0,7.59
05/10/2023,15:00:44,34.0,23.0,7.59
05/10/2023,15:00:44,34.0,23.0,7.59
05/10/2023,15:00:45,34.0,23.0,7.59
05/10/2023,15:00:45,34.0,23.0,7.59
05/10/2023,15:00:46,34.0,23.0,7.59
05/10/2023,15:00:46,34.0,23.0,7.59
05/10/2023,15:00:46,34.0,23.0,7.59
05/10/2023,15:00:46,34.0,23.0,7.59
05/10/2023,15:00:47,34.0,23.0,7.59
05/10/2023,15:00:47,34.0,23.0,7.59
05/10/2023,15:00:48,34.0,23.0,7.59
05/10/2023,15:00:48,34.0,23.0,7.59
05/10/2023,15:00:48,34.0,23.0,7.59
05/10/2023,15:00:49,34.0,23.0,7.59
05/10/2023,15:00:49,34.0,23.0,7.59
05/10/2023,15:00:49,34.0,23.0,7.59
05/10/2023,15:00:50,34.0,23.0,7.59
05/10/2023,15:00:50,34.0,23.0,7.59
05/10/2023,15:00:50,34.0,23.0,7.59
05/10/2023,15:00:51,34.0,23.0,7.59
05/10/2023,15:00:51,34.0,23.0,7.59
05/10/2023,15:00:51,34.0,23.0,7.59
05/10/2023,15:00:52,34.0,23.0,7.59
05/10/2023,15:00:52,34.0,23.0,7.59
05/10/2023,15:00:52,34.0,23.0,7.59
05/10/2023,15:00:53,34.0,23.0,7.59
05/10/2023,15:00:53,34.0,23.0,7.59
05/10/2023,15:00:53,34.0,23.0,7.59
05/10/2023,15:00:54,34.0,23.0,7.59
05/10/2023,15:00:54,34.0,23.0,7.59
05/10/2023,15:00:54,34.0,23.0,7.59
05/10/2023,15:00:55,34.0,23.0,7.59
05/10/2023,15:00:55,34.0,23.0,7.59
05/10/2023,15:00:55,34.0,23.0,7.59
05/10/2023,15:00:56,34.0,23.0,7.59
05/10/2023,15:00:56,34.0,23.0,7.59
05/10/2023,15:00:56,34.0,23.0,7.59
05/10/2023,15:00:57,34.0,23.0,7.59
05/10/2023,15:00:57,34.0,23.0,7.59
05/10/2023,15:00:57,34.0,23.0,7.59
05/10/2023,15:00:58,34.0,23.0,7.59
05/10/2023,15:00:58,34.0,23.0,7.59
05/10/2023,15:00:58,34.0,23.0,7.59
05/10/2023,15:00:59,34.0,23.0,7.59
05/10/2023,15:00:59,34.0,23.0,7.59
05/10/2023,15:00:59,34.0,23.0,7.59
05/10/2023,15:01:00,34.0,23.0,7.59
05/10/2023,15:01:00,34.0,23.0,7.59
05/10/2023,15:01:00,34.0,23.0,7.59
05/10/2023,15:01:01,34.0,23.0,7.59
05/10/2023,15:01:01,34.0,23.0,7.59
05/10/2023,15:01:01,34.0,23.0,7.59
05/10/2023,15:01:02,34.0,23.0,7.59
05/10/2023,15:01:02,34.0,23.0,7.59
05/10/2023,15:01:02,34.0,23.0,7.59
05/10/2023,15:01:03,34.0,23.0,7.59
05/10/2023,15:01:03,34.0,23.0,7.59
05/10/2023,15:01:03,34.0,23.0,7.59
05/10/2023,15:01:04,34.0,23.0,7.59
05/10/2023,15:01:04,34.0,23.0,7.59
05/10/2023,15:01:04,34.0,23.0,7.59
05/10/2023,15:01:05,34.0,23.0,7.59
05/10/2023,15:01:05,34.0,23.0,7.59
05/10/2023,15:01:05,34.0,23.0,7.59
05/10/2023,15:01:06,34.0,23.0,7.59
05/10/2023,15:01:06,34.0,23.0,7.59
05/10/2023,15:01:06,34.0,23.0,7.59
05/10/2023,15:01:07,34.0,23.0,7.59
05/10/2023,15:01:07,34.0,23.0,7.59
05/10/2023,15:01:07,34.0,23.0,7.59
05/10/2023,15:01:08,34.0,23.0,7.59
05/10/2023,15:01:08,34.0,23.0,7.59
05/10/2023,15:01:08,34.0,23.0,7.59
05/10/2023,15:01:09,34.0,23.0,7.59
05/10/2023,15:01:09,34.0,23.0,7.59
05/10/2023,15:01:09,34.0,23.0,7.59
05/10/2023,15:01:10,34.0,23.0,7.59
05/10/2023,15:01:10,34.0,23.0,7.59
05/10/2023,15:01:10,34.0,23.0,7.59
05/10/2023,15:01:11,34.0,23.0,7.59
05/10/2023,15:01:11,34.0,23.0,7.14
05/10/2023,15:01:11,34.0,23.0,7.59
05/10/2023,15:01:12,34.0,23.0,7.14
05/10/2023,15:01:12,34.0,23.0,7.14
05/10/2023,15:01:12,34.0,23.0,7.14
05/10/2023,15:01:13,34.0,23.0,7.59
05/10/2023,15:01:13,34.0,23.0,7.59
05/10/2023,15:01:13,34.0,23.0,7.14
05/10/2023,15:01:14,34.0,23.0,7.14
05/10/2023,15:01:14,34.0,23.0,7.59
05/10/2023,15:01:14,34.0,23.0,7.59
05/10/2023,15:01:15,34.0,23.0,7.59
05/10/2023,15:01:15,34.0,23.0,7.59
05/10/2023,15:01:15,34.0,23.0,7.59
05/10/2023,15:01:16,34.0,23.0,7.59
05/10/2023,15:01:16,34.0,23.0,7.59
05/10/2023,15:01:16,34.0,23.0,7.59
05/10/2023,15:01:17,34.0,23.0,7.59
05/10/2023,15:01:17,34.0,23.0,7.14
05/10/2023,15:01:17,34.0,23.0,7.59
05/10/2023,15:01:18,34.0,23.0,7.59
05/10/2023,15:01:18,34.0,23.0,7.59
05/10/2023,15:01:18,34.0,23.0,7.59
05/10/2023,15:01:19,34.0,23.0,7.59
05/10/2023,15:01:19,34.0,23.0,7.59
05/10/2023,15:01:19,34.0,23.0,7.59
05/10/2023,15:01:20,34.0,23.0,7.59
05/10/2023,15:01:20,34.0,23.0,7.59
05/10/2023,15:01:20,34.0,23.0,7.59
05/10/2023,15:01:21,34.0,23.0,7.59
05/10/2023,15:01:21,34.0,23.0,7.59
05/10/2023,15:01:21,34.0,23.0,7.59
05/10/2023,15:01:22,34.0,23.0,7.59
05/10/2023,15:01:22,34.0,23.0,7.59
05/10/2023,15:01:22,34.0,23.0,7.59
05/10/2023,15:01:23,34.0,23.0,7.59
05/10/2023,15:01:23,34.0,23.0,7.59
05/10/2023,15:01:23,34.0,23.0,7.59
05/10/2023,15:01:24,34.0,23.0,7.59
05/10/2023,15:01:24,34.0,23.0,7.59
05/10/2023,15:01:24,34.0,23.0,7.59
05/10/2023,15:01:25,34.0,23.0,7.59
05/10/2023,15:01:25,34.0,23.0,7.59
05/10/2023,15:01:26,34.0,23.0,7.59
05/10/2023,15:01:26,34.0,23.0,7.59
05/10/2023,15:01:26,34.0,23.0,7.59
05/10/2023,15:01:27,34.0,23.0,7.59
05/10/2023,15:01:27,34.0,23.0,7.59
05/10/2023,15:01:27,34.0,23.0,7.59
05/10/2023,15:01:28,34.0,23.0,7.59
05/10/2023,15:01:28,34.0,23.0,7.59
05/10/2023,15:01:28,34.0,23.0,7.59
05/10/2023,15:01:29,34.0,23.0,7.59
05/10/2023,15:01:29,34.0,23.0,7.59
05/10/2023,15:01:29,34.0,23.0,7.59
05/10/2023,15:01:30,34.0,23.0,7.59
05/10/2023,15:01:30,34.0,23.0,7.59
05/10/2023,15:01:30,34.0,23.0,7.14
05/10/2023,15:01:31,34.0,23.0,7.14
05/10/2023,15:01:31,34.0,23.0,7.14
05/10/2023,15:01:31,34.0,23.0,7.14
05/10/2023,15:01:32,34.0,23.0,7.14
05/10/2023,15:01:32,34.0,23.0,7.14
05/10/2023,15:01:32,34.0,23.0,7.14
05/10/2023,15:01:33,34.0,23.0,7.14
05/10/2023,15:01:33,34.0,23.0,7.14
05/10/2023,15:01:42,34.0,23.0,7.14
05/10/2023,15:01:42,34.0,23.0,7.14
05/10/2023,15:01:42,34.0,23.0,7.14
05/10/2023,15:01:43,34.0,23.0,7.14
05/10/2023,15:01:43,34.0,23.0,7.14
05/10/2023,15:01:43,34.0,23.0,7.14
05/10/2023,15:01:44,34.0,23.0,7.14
05/10/2023,15:01:44,34.0,23.0,7.14
05/10/2023,15:01:44,34.0,23.0,7.14
05/10/2023,15:01:45,34.0,23.0,7.14
05/10/2023,15:01:45,34.0,23.0,7.14
05/10/2023,15:01:45,34.0,23.0,7.14
05/10/2023,15:01:46,34.0,23.0,7.14
05/10/2023,15:01:46,34.0,23.0,7.14
05/10/2023,15:01:46,34.0,23.0,7.14
05/10/2023,15:01:47,34.0,23.0,7.14
05/10/2023,15:01:47,34.0,23.0,7.14
05/10/2023,15:01:47,34.0,23.0,7.14
05/10/2023,15:01:48,34.0,23.0,7.14
05/10/2023,15:01:48,34.0,23.0,6.7
05/10/2023,15:01:48,34.0,23.0,6.7
05/10/2023,15:01:49,34.0,23.0,6.7
05/10/2023,15:01:49,34.0,23.0,6.7
05/10/2023,15:01:49,34.0,23.0,7.14
05/10/2023,15:01:50,34.0,23.0,6.7
05/10/2023,15:01:50,34.0,23.0,7.14
05/10/2023,15:01:50,34.0,23.0,6.7
05/10/2023,15:01:51,34.0,23.0,6.7
05/10/2023,15:01:51,34.0,23.0,6.7
05/10/2023,15:01:51,34.0,23.0,6.7
05/10/2023,15:01:52,34.0,23.0,7.14
05/10/2023,15:01:52,34.0,23.0,6.7
05/10/2023,15:01:52,34.0,23.0,6.29
05/10/2023,15:01:53,34.0,23.0,6.7
05/10/2023,15:01:53,34.0,23.0,6.7
05/10/2023,15:01:53,34.0,23.0,7.14
05/10/2023,15:01:54,34.0,23.0,7.14
05/10/2023,15:01:54,34.0,23.0,6.7
05/10/2023,15:01:54,34.0,23.0,6.7
05/10/2023,15:01:55,34.0,23.0,6.7
05/10/2023,15:01:55,34.0,23.0,7.14
05/10/2023,15:01:55,34.0,23.0,6.7
05/10/2023,15:01:56,34.0,23.0,6.7
05/10/2023,15:01:56,34.0,23.0,6.7
05/10/2023,15:01:56,34.0,23.0,6.7
05/10/2023,15:01:57,34.0,23.0,7.14
05/10/2023,15:01:57,34.0,23.0,6.29
05/10/2023,15:01:57,34.0,23.0,6.7
05/10/2023,15:01:58,34.0,23.0,7.14
05/10/2023,15:01:58,34.0,23.0,7.14
05/10/2023,15:01:58,34.0,23.0,6.7
05/10/2023,15:01:59,34.0,23.0,7.14
05/10/2023,15:01:59,34.0,23.0,6.7
05/10/2023,15:02:00,34.0,23.0,7.14
05/10/2023,15:02:00,34.0,23.0,6.7
05/10/2023,15:02:00,34.0,23.0,7.14
05/10/2023,15:02:00,34.0,23.0,7.14
05/10/2023,15:02:01,34.0,23.0,7.14
05/10/2023,15:02:01,34.0,23.0,7.14
05/10/2023,15:02:01,34.0,23.0,6.7
05/10/2023,15:02:02,34.0,23.0,6.7
05/10/2023,15:02:02,34.0,23.0,6.7
05/10/2023,15:02:02,34.0,23.0,6.7
05/10/2023,15:02:03,34.0,23.0,7.14
05/10/2023,15:02:03,34.0,23.0,7.14
05/10/2023,15:02:04,34.0,23.0,7.14
05/10/2023,15:02:04,34.0,23.0,7.14
05/10/2023,15:02:04,34.0,23.0,6.7
05/10/2023,15:02:05,34.0,23.0,7.14
05/10/2023,15:02:05,34.0,23.0,7.14
05/10/2023,15:02:05,34.0,23.0,6.7
05/10/2023,15:02:06,34.0,23.0,7.14
05/10/2023,15:02:06,34.0,23.0,7.14
05/10/2023,15:02:06,34.0,23.0,7.14
05/10/2023,15:02:07,34.0,23.0,6.7
05/10/2023,15:02:07,34.0,23.0,7.14
05/10/2023,15:02:07,34.0,23.0,7.14
05/10/2023,15:02:08,34.0,23.0,7.14
05/10/2023,15:02:08,34.0,23.0,7.14
05/10/2023,15:02:08,34.0,23.0,7.14
05/10/2023,15:02:09,34.0,23.0,6.7
05/10/2023,15:02:09,34.0,23.0,7.14
05/10/2023,15:02:09,34.0,23.0,7.14
05/10/2023,15:02:10,34.0,23.0,7.14
05/10/2023,15:02:10,34.0,23.0,7.14
05/10/2023,15:02:10,34.0,23.0,7.14
05/10/2023,15:02:11,34.0,23.0,7.14
05/10/2023,15:02:11,34.0,23.0,7.14
05/10/2023,15:02:11,34.0,23.0,7.14
05/10/2023,15:02:12,34.0,23.0,7.14
05/10/2023,15:02:12,34.0,23.0,7.14
05/10/2023,15:02:12,34.0,23.0,7.14
05/10/2023,15:02:13,34.0,23.0,7.14
05/10/2023,15:02:13,34.0,23.0,7.14
05/10/2023,15:02:13,34.0,23.0,7.14
05/10/2023,15:02:14,34.0,23.0,7.14
05/10/2023,15:02:14,34.0,23.0,7.14
05/10/2023,15:02:14,34.0,23.0,7.14
05/10/2023,15:02:15,34.0,23.0,7.14
05/10/2023,15:02:15,34.0,23.0,7.14
05/10/2023,15:02:15,34.0,23.0,7.14
05/10/2023,15:02:16,34.0,23.0,7.14
05/10/2023,15:02:16,34.0,23.0,7.14
05/10/2023,15:02:16,34.0,23.0,7.14
05/10/2023,15:02:17,34.0,23.0,7.14
05/10/2023,15:02:17,34.0,23.0,7.14
05/10/2023,15:02:17,34.0,23.0,7.14
05/10/2023,15:02:18,34.0,23.0,7.14
05/10/2023,15:02:18,34.0,23.0,7.14
05/10/2023,15:02:18,34.0,23.0,7.14
05/10/2023,15:02:19,34.0,23.0,7.14
05/10/2023,15:02:19,34.0,23.0,7.14
05/10/2023,15:02:19,34.0,23.0,7.14
05/10/2023,15:02:20,34.0,23.0,7.14
05/10/2023,15:02:20,34.0,23.0,7.14
05/10/2023,15:02:20,34.0,23.0,6.7
05/10/2023,15:02:21,34.0,23.0,7.14
05/10/2023,15:02:21,34.0,23.0,6.7
05/10/2023,15:02:21,34.0,23.0,6.7
05/10/2023,15:02:22,34.0,23.0,7.14
05/10/2023,15:02:22,34.0,23.0,7.14
05/10/2023,15:02:22,34.0,23.0,7.14
05/10/2023,15:02:23,34.0,23.0,6.7
05/10/2023,15:02:23,34.0,23.0,7.14
05/10/2023,15:02:23,34.0,23.0,6.7
05/10/2023,15:02:24,34.0,23.0,6.7
05/10/2023,15:02:24,34.0,23.0,6.7
05/10/2023,15:02:24,34.0,23.0,6.7
05/10/2023,15:02:25,34.0,23.0,6.7
05/10/2023,15:02:25,34.0,23.0,6.7
05/10/2023,15:02:25,34.0,23.0,6.7
05/10/2023,15:02:26,34.0,23.0,6.7
05/10/2023,15:02:26,34.0,23.0,6.7
05/10/2023,15:02:26,34.0,23.0,6.7
05/10/2023,15:02:27,34.0,23.0,6.7
05/10/2023,15:02:27,34.0,23.0,6.7
05/10/2023,15:02:27,34.0,23.0,6.7
05/10/2023,15:02:28,34.0,23.0,6.7
05/10/2023,15:02:28,34.0,23.0,6.7
05/10/2023,15:02:28,34.0,23.0,6.7
05/10/2023,15:02:29,34.0,23.0,6.7
05/10/2023,15:02:29,34.0,23.0,6.7
05/10/2023,15:02:29,34.0,23.0,6.7
05/10/2023,15:02:30,34.0,23.0,6.7
05/10/2023,15:02:30,34.0,23.0,7.14
05/10/2023,15:02:30,34.0,23.0,6.7
05/10/2023,15:02:31,34.0,23.0,6.7
05/10/2023,15:02:31,34.0,23.0,6.7
05/10/2023,15:02:32,34.0,23.0,6.7
05/10/2023,15:02:32,34.0,23.0,6.7
05/10/2023,15:02:32,34.0,23.0,6.7
05/10/2023,15:02:32,34.0,23.0,6.7
05/10/2023,15:02:33,34.0,23.0,6.7
05/10/2023,15:02:33,34.0,23.0,6.7
05/10/2023,15:02:33,34.0,23.0,6.7
05/10/2023,15:02:34,34.0,23.0,6.7
05/10/2023,15:02:34,34.0,23.0,6.7
05/10/2023,15:02:34,34.0,23.0,6.7
05/10/2023,15:02:35,34.0,23.0,6.7
05/10/2023,15:02:35,34.0,23.0,6.7
05/10/2023,15:02:35,34.0,23.0,6.7
05/10/2023,15:02:36,34.0,23.0,6.7
05/10/2023,15:02:36,34.0,23.0,6.7
05/10/2023,15:02:36,34.0,23.0,6.7
05/10/2023,15:02:37,34.0,23.0,6.7
05/10/2023,15:02:37,34.0,23.0,6.7
05/10/2023,15:02:37,34.0,23.0,6.7
05/10/2023,15:02:38,34.0,23.0,6.7
05/10/2023,15:02:38,34.0,23.0,6.7
05/10/2023,15:02:38,34.0,23.0,6.7
05/10/2023,15:02:39,34.0,23.0,6.7
05/10/2023,15:02:39,34.0,23.0,6.7
05/10/2023,15:02:39,34.0,23.0,6.7
05/10/2023,15:02:40,34.0,23.0,6.7
05/10/2023,15:02:40,34.0,23.0,6.7
05/10/2023,15:02:40,34.0,23.0,6.7
05/10/2023,15:02:41,34.0,23.0,6.7
05/10/2023,15:02:41,34.0,23.0,6.7
05/10/2023,15:02:41,34.0,23.0,6.7
05/10/2023,15:02:42,34.0,23.0,6.7
05/10/2023,15:02:42,34.0,23.0,6.7
05/10/2023,15:02:43,34.0,23.0,6.7
05/10/2023,15:02:43,34.0,23.0,6.7
05/10/2023,15:02:43,34.0,23.0,6.7
05/10/2023,15:02:43,34.0,23.0,6.7
05/10/2023,15:02:44,34.0,23.0,6.7
05/10/2023,15:02:44,34.0,23.0,6.7
05/10/2023,15:02:45,34.0,23.0,6.7
05/10/2023,15:02:45,34.0,23.0,6.7
05/10/2023,15:02:45,34.0,23.0,6.7
05/10/2023,15:02:46,34.0,23.0,6.7
05/10/2023,15:02:46,34.0,23.0,6.7
05/10/2023,15:02:46,34.0,23.0,6.7
05/10/2023,15:02:47,34.0,23.0,6.7
05/10/2023,15:02:47,34.0,23.0,6.7
05/10/2023,15:02:47,34.0,23.0,6.7
05/10/2023,15:02:48,34.0,23.0,6.7
05/10/2023,15:02:48,34.0,23.0,6.7
05/10/2023,15:02:48,34.0,23.0,6.7
05/10/2023,15:02:49,34.0,23.0,6.7
05/10/2023,15:02:49,34.0,23.0,6.7
05/10/2023,15:02:49,34.0,23.0,6.29
05/10/2023,15:02:50,34.0,23.0,6.7
05/10/2023,15:02:50,34.0,23.0,6.7
05/10/2023,15:02:50,34.0,23.0,6.7
05/10/2023,15:02:51,34.0,23.0,6.7
05/10/2023,15:02:51,34.0,23.0,6.7
05/10/2023,15:02:51,34.0,23.0,6.7
05/10/2023,15:02:52,34.0,23.0,6.7
05/10/2023,15:02:52,34.0,23.0,6.7
05/10/2023,15:02:52,34.0,23.0,6.7
05/10/2023,15:02:53,34.0,23.0,6.7
05/10/2023,15:02:53,34.0,23.0,6.7
05/10/2023,15:02:53,34.0,23.0,6.7
05/10/2023,15:02:54,34.0,23.0,6.7
05/10/2023,15:02:54,34.0,23.0,6.7
